# Count a RMS AE jednotky 02.10
# form·t ¯·dku: Ëas, c1 [count], c2 [count], rms [mV]
#
# konfigurace jednotky:
# zesÌlenÌ g=39 [dB]
# maxim·lnÌ rozsah mÏ¯enÌ adc=2400 [mV]
# count prahy c1=122 [mV], c2=480 [mV]
# ud·lostnÌ prahy es=480 [mV], ee=480 [mV], mrtv· doba dt=992 [us]
# osciloskop trg=1440 [mV], pamÏù sm=5000 [slov], pretrigger pt=500 [slov]
# osciloskop perioda pr=1000 [ms], timeout to=5000 [ms], vzorkov·nÌ rt=2 [MHz]
# trigger zdroj ts=(TRG_EVENT), master tm=()
# interval count ic=1000 [ms]
#
# hodnota 'cycle': 2020/07/10 07:00:00.593000
2020/07/10 08:30:22.776251	     3898	        0	   88.139
2020/07/10 08:30:23.776049	     4685	        0	   88.512
2020/07/10 08:30:24.775868	     4143	        0	   88.305
2020/07/10 08:30:25.775666	     4322	        0	   88.535
2020/07/10 08:30:26.775465	     4312	        0	   88.490
2020/07/10 08:30:27.775283	     4488	        0	   88.575
2020/07/10 08:30:28.775102	     4651	        0	   88.406
2020/07/10 08:30:29.774920	     4391	        0	   88.417
2020/07/10 08:30:30.774739	     4269	        0	   88.668
2020/07/10 08:30:31.774537	     3979	        0	   88.213
2020/07/10 08:30:32.774355	     4599	        0	   88.624
2020/07/10 08:30:33.774174	     4693	        0	   88.721
2020/07/10 08:30:34.773992	     4264	        0	   88.608
2020/07/10 08:30:35.773811	     4763	        0	   88.774
2020/07/10 08:30:36.773630	     4868	        0	   88.860
2020/07/10 08:30:37.773448	     4193	        0	   88.463
2020/07/10 08:30:38.773266	     4421	        0	   88.641
2020/07/10 08:30:39.773085	     4672	        0	   88.769
2020/07/10 08:30:40.772883	     4408	        0	   88.423
2020/07/10 08:30:41.772702	     4468	        0	   88.523
2020/07/10 08:30:42.772520	     4923	        0	   88.779
2020/07/10 08:30:43.772339	     4623	        0	   88.664
2020/07/10 08:30:44.772157	     4464	        0	   88.572
2020/07/10 08:30:45.771976	     4504	        0	   88.583
2020/07/10 08:30:46.771794	     4636	        0	   88.795
2020/07/10 08:30:47.771592	     4564	        0	   88.639
2020/07/10 08:30:48.771411	     4412	        0	   88.575
2020/07/10 08:30:49.771210	     4515	        0	   88.536
2020/07/10 08:30:50.771008	     4654	        0	   88.965
2020/07/10 08:30:51.770807	     4410	        0	   88.596
2020/07/10 08:30:52.770625	     4856	        0	   88.743
2020/07/10 08:30:53.770443	     4607	        0	   88.674
2020/07/10 08:30:54.770242	     4755	        0	   88.825
2020/07/10 08:30:55.770060	     4971	        0	   88.940
2020/07/10 08:30:56.769879	     4680	        0	   88.779
2020/07/10 08:30:57.769697	     4612	        0	   88.743
2020/07/10 08:30:58.769496	     4532	        0	   88.660
2020/07/10 08:30:59.769294	     4456	        0	   88.625
2020/07/10 08:31:00.769092	     5027	        0	   88.773
2020/07/10 08:31:01.768891	     4748	        0	   88.735
2020/07/10 08:31:02.768689	     4506	        0	   88.663
2020/07/10 08:31:03.768488	     4332	        0	   88.336
2020/07/10 08:31:04.768287	     4633	        0	   88.823
2020/07/10 08:31:05.768085	     4867	        0	   88.807
2020/07/10 08:31:06.767883	     4613	        0	   88.796
2020/07/10 08:31:07.767682	     4865	        0	   88.876
2020/07/10 08:31:08.767480	     4419	        0	   88.488
2020/07/10 08:31:09.767299	     4697	        0	   88.692
2020/07/10 08:31:10.767117	     4821	        0	   88.686
2020/07/10 08:31:11.766936	     5127	        0	   88.910
2020/07/10 08:31:12.766754	     4623	        0	   88.539
2020/07/10 08:31:13.766572	     4296	        0	   88.341
2020/07/10 08:31:14.766391	     4659	        0	   88.699
2020/07/10 08:31:15.766210	     4534	        0	   88.413
2020/07/10 08:31:16.766008	     4940	        0	   88.647
2020/07/10 08:31:17.765826	     4874	        0	   88.693
2020/07/10 08:31:18.765645	     4470	        0	   88.616
2020/07/10 08:31:19.765464	     4627	        0	   88.511
2020/07/10 08:31:20.765282	     4665	        0	   88.735
2020/07/10 08:31:21.765080	     4558	        0	   88.556
2020/07/10 08:31:22.764899	     4834	        0	   88.711
2020/07/10 08:31:23.764717	     4821	        0	   88.798
2020/07/10 08:31:24.764536	     4687	        0	   88.715
2020/07/10 08:31:25.764354	     4563	        0	   88.578
2020/07/10 08:31:26.764172	     4733	        0	   88.872
2020/07/10 08:31:27.763991	     4706	        0	   88.727
2020/07/10 08:31:28.763789	     4692	        0	   88.594
2020/07/10 08:31:29.763608	     4832	        0	   88.740
2020/07/10 08:31:30.763427	     4554	        0	   88.571
2020/07/10 08:31:31.763245	     4895	        0	   88.778
2020/07/10 08:31:32.763043	     4980	        0	   88.653
2020/07/10 08:31:33.762862	     4968	        0	   88.759
2020/07/10 08:31:34.762660	     4903	        0	   88.816
2020/07/10 08:31:35.762479	     4951	        0	   88.777
2020/07/10 08:31:36.762297	     4856	        0	   88.745
2020/07/10 08:31:37.762096	     4861	        0	   88.701
2020/07/10 08:31:38.761914	     4995	        0	   88.980
2020/07/10 08:31:39.761732	     5155	        0	   88.939
2020/07/10 08:31:40.761551	     4191	        0	   88.390
2020/07/10 08:31:41.761349	     5002	        0	   88.984
2020/07/10 08:31:42.761168	     4489	        0	   88.543
2020/07/10 08:31:43.760987	     5255	        0	   88.941
2020/07/10 08:31:44.760805	     4994	        0	   88.729
2020/07/10 08:31:45.760624	     4762	        0	   88.643
2020/07/10 08:31:46.760422	     4740	        0	   88.601
2020/07/10 08:31:47.760220	     4957	        0	   88.900
2020/07/10 08:31:48.760019	     5153	        0	   88.875
2020/07/10 08:31:49.759837	     5185	        0	   88.938
2020/07/10 08:31:50.759636	     4983	        0	   88.826
2020/07/10 08:31:51.759434	     4950	        0	   88.758
2020/07/10 08:31:52.759252	     4687	        0	   88.717
2020/07/10 08:31:53.759071	     5056	        0	   88.922
2020/07/10 08:31:54.758869	     4732	        0	   88.463
2020/07/10 08:31:55.758688	     4787	        0	   88.730
2020/07/10 08:31:56.758507	     4773	        0	   88.505
2020/07/10 08:31:57.758305	     4816	        0	   88.962
2020/07/10 08:31:58.758123	     4544	        0	   88.580
2020/07/10 08:31:59.757922	     4824	        0	   88.755
2020/07/10 08:32:00.757740	     4621	        0	   88.433
2020/07/10 08:32:01.757559	     4870	        0	   88.798
2020/07/10 08:32:02.757377	     5358	        0	   88.926
2020/07/10 08:32:03.757196	     4729	        0	   88.729
2020/07/10 08:32:04.757014	     5134	        0	   88.896
2020/07/10 08:32:05.756832	     4972	        0	   88.849
2020/07/10 08:32:06.756651	     4727	        0	   88.636
2020/07/10 08:32:07.756469	     4969	        0	   88.934
2020/07/10 08:32:08.756288	     4627	        0	   88.699
2020/07/10 08:32:09.756106	     5507	        0	   89.207
2020/07/10 08:32:10.755905	     5289	        0	   88.909
2020/07/10 08:32:11.755723	     4766	        0	   88.673
2020/07/10 08:32:12.755542	     5107	        0	   88.842
2020/07/10 08:32:13.755360	     4816	        0	   88.548
2020/07/10 08:32:14.755179	     4886	        0	   88.609
2020/07/10 08:32:15.754997	     4742	        0	   88.606
2020/07/10 08:32:16.754816	     5258	        0	   89.020
2020/07/10 08:32:17.754654	     5225	        0	   89.053
2020/07/10 08:32:18.754472	     4629	        0	   88.458
2020/07/10 08:32:19.754291	     4815	        0	   88.752
2020/07/10 08:32:20.754109	     4856	        0	   88.732
2020/07/10 08:32:21.753928	     5478	        0	   89.084
2020/07/10 08:32:22.753746	     5155	        0	   88.972
2020/07/10 08:32:23.753565	     4599	        0	   88.430
2020/07/10 08:32:24.753383	     4370	        0	   88.432
2020/07/10 08:32:25.753182	     5173	        0	   88.764
2020/07/10 08:32:26.753000	     5032	        0	   88.815
2020/07/10 08:32:27.752799	     4815	        0	   88.629
2020/07/10 08:32:28.752617	     4822	        0	   88.488
2020/07/10 08:32:29.752416	     4723	        0	   88.527
2020/07/10 08:32:30.752234	     5005	        0	   88.657
2020/07/10 08:32:31.752053	     5296	        0	   89.042
2020/07/10 08:32:32.751871	     4978	        0	   88.729
2020/07/10 08:32:33.751669	     5283	        0	   88.929
2020/07/10 08:32:34.751488	     4975	        0	   88.615
2020/07/10 08:32:35.751306	     4933	        0	   88.631
2020/07/10 08:32:36.751125	     5251	        0	   89.027
2020/07/10 08:32:37.750943	     4975	        0	   88.710
2020/07/10 08:32:38.750762	     5433	        0	   89.239
2020/07/10 08:32:39.750580	     5050	        0	   88.810
2020/07/10 08:32:40.750399	     5014	        0	   88.733
2020/07/10 08:32:41.750217	     4950	        0	   88.901
2020/07/10 08:32:42.750036	     4953	        0	   88.689
2020/07/10 08:32:43.749854	     5165	        0	   88.807
2020/07/10 08:32:44.749673	     4957	        0	   88.713
2020/07/10 08:32:45.749491	     4866	        0	   88.720
2020/07/10 08:32:46.749309	     5334	        0	   88.843
2020/07/10 08:32:47.749108	     5284	        0	   88.887
2020/07/10 08:32:48.748906	     5201	        0	   88.902
2020/07/10 08:32:49.748705	     5592	        0	   89.203
2020/07/10 08:32:50.748523	     5542	        0	   89.035
2020/07/10 08:32:51.748322	     5124	        0	   88.925
2020/07/10 08:32:52.748140	     5319	        0	   88.864
2020/07/10 08:32:53.747959	     4912	        0	   88.586
2020/07/10 08:32:54.747777	     5604	        0	   89.144
2020/07/10 08:32:55.747596	     5263	        0	   88.882
2020/07/10 08:32:56.747414	     5628	        0	   89.106
2020/07/10 08:32:57.747233	     5543	        0	   89.122
2020/07/10 08:32:58.747051	     5491	        0	   89.151
2020/07/10 08:32:59.746869	     5664	        0	   89.276
2020/07/10 08:33:00.746688	     5286	        0	   88.956
2020/07/10 08:33:01.746486	     5733	        0	   89.219
2020/07/10 08:33:02.746305	     5086	        0	   88.877
2020/07/10 08:33:03.746123	     5070	        0	   88.680
2020/07/10 08:33:04.745942	     5014	        0	   88.951
2020/07/10 08:33:05.745740	     5776	        0	   89.186
2020/07/10 08:33:06.745559	     5227	        0	   88.796
2020/07/10 08:33:07.745377	     5262	        0	   88.834
2020/07/10 08:33:08.745176	     5873	        0	   89.149
2020/07/10 08:33:09.744994	     5279	        0	   89.072
2020/07/10 08:33:10.744813	     4971	        0	   88.722
2020/07/10 08:33:11.744611	     5449	        0	   88.988
2020/07/10 08:33:12.744429	     5305	        0	   88.899
2020/07/10 08:33:13.744248	     5539	        0	   89.012
2020/07/10 08:33:14.744046	     5194	        0	   88.907
2020/07/10 08:33:15.743845	     5593	        0	   89.156
2020/07/10 08:33:16.743663	     5387	        0	   88.988
2020/07/10 08:33:17.743462	     5193	        0	   89.006
2020/07/10 08:33:18.743280	     5211	        0	   88.884
2020/07/10 08:33:19.743099	     5287	        0	   88.976
2020/07/10 08:33:20.742917	     5076	        0	   88.782
2020/07/10 08:33:21.742716	     5204	        0	   88.935
2020/07/10 08:33:22.742534	     5687	        0	   89.231
2020/07/10 08:33:23.742353	     5163	        0	   88.854
2020/07/10 08:33:24.742171	     5053	        0	   88.706
2020/07/10 08:33:25.741989	     5397	        0	   89.003
2020/07/10 08:33:26.741808	     5081	        0	   88.916
2020/07/10 08:33:27.741626	     5674	        0	   89.237
2020/07/10 08:33:28.741425	     5312	        0	   88.899
2020/07/10 08:33:29.741223	     5593	        0	   89.187
2020/07/10 08:33:30.741042	     5208	        0	   88.864
2020/07/10 08:33:31.740860	     5815	        0	   89.198
2020/07/10 08:33:32.740679	     5344	        0	   89.132
2020/07/10 08:33:33.740497	     5256	        0	   89.028
2020/07/10 08:33:34.740316	     5437	        0	   89.048
2020/07/10 08:33:35.740134	     5458	        0	   89.084
2020/07/10 08:33:36.739933	     5206	        0	   88.860
2020/07/10 08:33:37.739751	     5178	        0	   88.922
2020/07/10 08:33:38.739549	     5620	        0	   89.179
2020/07/10 08:33:39.739348	     5596	        0	   89.172
2020/07/10 08:33:40.739146	     4812	        0	   88.824
2020/07/10 08:33:41.738965	     5826	        0	   89.385
2020/07/10 08:33:42.738783	     5399	        0	   89.003
2020/07/10 08:33:43.738602	     5440	        0	   89.044
2020/07/10 08:33:44.738420	     5764	        0	   89.278
2020/07/10 08:33:45.738239	     5882	        0	   89.360
2020/07/10 08:33:46.738057	     5580	        0	   89.062
2020/07/10 08:33:47.737856	     5934	        0	   89.328
2020/07/10 08:33:48.737674	     5314	        0	   89.069
2020/07/10 08:33:49.737493	     5461	        0	   89.186
2020/07/10 08:33:50.737291	     5624	        0	   89.258
2020/07/10 08:33:51.737109	     6042	        0	   89.459
2020/07/10 08:33:52.736908	     5825	        0	   89.202
2020/07/10 08:33:53.736706	     5015	        0	   88.613
2020/07/10 08:33:54.736525	     5566	        0	   89.222
2020/07/10 08:33:55.736343	     5286	        0	   89.035
2020/07/10 08:33:56.736142	     5786	        0	   89.135
2020/07/10 08:33:57.735960	     5415	        0	   88.969
2020/07/10 08:33:58.735779	     5547	        0	   89.085
2020/07/10 08:33:59.735597	     5905	        0	   89.310
2020/07/10 08:34:00.735416	     6205	        0	   89.590
2020/07/10 08:34:01.735234	     5800	        0	   89.193
2020/07/10 08:34:02.735053	     5501	        0	   88.959
2020/07/10 08:34:03.734871	     5971	        0	   89.363
2020/07/10 08:34:04.734689	     5648	        0	   89.403
2020/07/10 08:34:05.734508	     5466	        0	   89.316
2020/07/10 08:34:06.734326	     5622	        0	   89.366
2020/07/10 08:34:07.734145	     5382	        0	   89.040
2020/07/10 08:34:08.733964	     5749	        0	   89.247
2020/07/10 08:34:09.733762	     5791	        0	   89.320
2020/07/10 08:34:10.733580	     5355	        0	   88.813
2020/07/10 08:34:11.733399	     5535	        0	   89.054
2020/07/10 08:34:12.733217	     5550	        0	   89.180
2020/07/10 08:34:13.733036	     5467	        0	   88.923
2020/07/10 08:34:14.732854	     5959	        0	   89.436
2020/07/10 08:34:15.732653	     5640	        0	   89.069
2020/07/10 08:34:16.732471	     6288	        0	   89.574
2020/07/10 08:34:17.732290	     6227	        0	   89.611
2020/07/10 08:34:18.732108	     5876	        0	   89.314
2020/07/10 08:34:19.731926	     5998	        0	   89.447
2020/07/10 08:34:20.731745	     6222	        0	   89.576
2020/07/10 08:34:21.731563	     5830	        0	   89.318
2020/07/10 08:34:22.731382	     5940	        0	   89.435
2020/07/10 08:34:23.731180	     6215	        0	   89.743
2020/07/10 08:34:24.730999	     6001	        0	   89.632
2020/07/10 08:34:25.730817	     5896	        0	   89.566
2020/07/10 08:34:26.730616	     5723	        0	   89.237
2020/07/10 08:34:27.730434	     5825	        0	   89.427
2020/07/10 08:34:28.730253	     5399	        0	   89.273
2020/07/10 08:34:29.730071	     5908	        0	   89.485
2020/07/10 08:34:30.729890	     6011	        0	   89.605
2020/07/10 08:34:31.729708	     5786	        0	   89.537
2020/07/10 08:34:32.729526	     5412	        0	   89.048
2020/07/10 08:34:33.729325	     6188	        0	   89.417
2020/07/10 08:34:34.729143	     5329	        0	   89.007
2020/07/10 08:34:35.728942	     6132	        0	   89.392
2020/07/10 08:34:36.728740	     5672	        0	   89.344
2020/07/10 08:34:37.728559	     6023	        0	   89.434
2020/07/10 08:34:38.728377	     5667	        0	   89.305
2020/07/10 08:34:39.728196	     5866	        0	   89.305
2020/07/10 08:34:40.728014	     5871	        0	   89.192
2020/07/10 08:34:41.727833	     5801	        0	   89.257
2020/07/10 08:34:42.727631	     5802	        0	   89.185
2020/07/10 08:34:43.727450	     5827	        0	   89.169
2020/07/10 08:34:44.727268	     5600	        0	   89.081
2020/07/10 08:34:45.727087	     6123	        0	   89.623
2020/07/10 08:34:46.726905	     6031	        0	   89.426
2020/07/10 08:34:47.726723	     6191	        0	   89.457
2020/07/10 08:34:48.726542	     6004	        0	   89.357
2020/07/10 08:34:49.726360	     6228	        0	   89.533
2020/07/10 08:34:50.726179	     6053	        0	   89.506
2020/07/10 08:34:51.725998	     5999	        0	   89.461
2020/07/10 08:34:52.725816	     6417	        0	   89.652
2020/07/10 08:34:53.725634	     6485	        0	   89.871
2020/07/10 08:34:54.725453	     5786	        0	   89.275
2020/07/10 08:34:55.725271	     6328	        0	   89.848
2020/07/10 08:34:56.725090	     6109	        0	   89.577
2020/07/10 08:34:57.724888	     5955	        0	   89.418
2020/07/10 08:34:58.724707	     5716	        0	   89.205
2020/07/10 08:34:59.724545	     6316	        0	   89.640
2020/07/10 08:35:00.724364	     6570	        0	   89.873
2020/07/10 08:35:01.724182	     5953	        0	   89.484
2020/07/10 08:35:02.724000	     6382	        0	   89.600
2020/07/10 08:35:03.723819	     6470	        0	   89.771
2020/07/10 08:35:04.723637	     6625	        0	   89.827
2020/07/10 08:35:05.723456	     6006	        0	   89.327
2020/07/10 08:35:06.723274	     6525	        0	   89.629
2020/07/10 08:35:07.723093	     6149	        0	   89.450
2020/07/10 08:35:08.722911	     6565	        0	   89.668
2020/07/10 08:35:09.722730	     5919	        0	   89.278
2020/07/10 08:35:10.722548	     5800	        0	   89.141
2020/07/10 08:35:11.722367	     6484	        0	   89.591
2020/07/10 08:35:12.722185	     6549	        0	   89.704
2020/07/10 08:35:13.722004	     5941	        0	   89.309
2020/07/10 08:35:14.721822	     6371	        0	   89.674
2020/07/10 08:35:15.721640	     6555	        0	   89.849
2020/07/10 08:35:16.721459	     6264	        0	   89.631
2020/07/10 08:35:17.721277	     6472	        0	   89.740
2020/07/10 08:35:18.721076	     5949	        0	   89.322
2020/07/10 08:35:19.720895	     6331	        0	   89.477
2020/07/10 08:35:20.720693	     6649	        0	   89.816
2020/07/10 08:35:21.720511	     6273	        0	   89.456
2020/07/10 08:35:22.720310	     6132	        0	   89.451
2020/07/10 08:35:23.720108	     6120	        0	   89.483
2020/07/10 08:35:24.719927	     6097	        0	   89.413
2020/07/10 08:35:25.719745	     6472	        0	   89.679
2020/07/10 08:35:26.719544	     6353	        0	   89.678
2020/07/10 08:35:27.719362	     5694	        0	   89.154
2020/07/10 08:35:28.719180	     6138	        0	   89.296
2020/07/10 08:35:29.718999	     6493	        0	   89.615
2020/07/10 08:35:30.718817	     6081	        0	   89.444
2020/07/10 08:35:31.718616	     6386	        0	   89.512
2020/07/10 08:35:32.718434	     6116	        0	   89.363
2020/07/10 08:35:33.718233	     6079	        0	   89.501
2020/07/10 08:35:34.718051	     6648	        0	   89.671
2020/07/10 08:35:35.717850	     6084	        0	   89.665
2020/07/10 08:35:36.717668	     6428	        0	   89.676
2020/07/10 08:35:37.717487	     6261	        0	   89.499
2020/07/10 08:35:38.717285	     6383	        0	   89.695
2020/07/10 08:35:39.717104	     6139	        0	   89.424
2020/07/10 08:35:40.716922	     6923	        0	   89.869
2020/07/10 08:35:41.716740	     6937	        0	   89.894
2020/07/10 08:35:42.716559	     6533	        0	   89.704
2020/07/10 08:35:43.716377	     6889	        0	   89.936
2020/07/10 08:35:44.716196	     7193	        0	   90.137
2020/07/10 08:35:45.716015	     7407	        0	   90.204
2020/07/10 08:35:46.715813	     6499	        0	   89.594
2020/07/10 08:35:47.715631	     6623	        0	   89.859
2020/07/10 08:35:48.715430	     7339	        0	   90.169
2020/07/10 08:35:49.715248	     6998	        0	   90.061
2020/07/10 08:35:50.715067	     7109	        0	   90.056
2020/07/10 08:35:51.714865	     6743	        0	   89.682
2020/07/10 08:35:52.714684	     6480	        0	   89.727
2020/07/10 08:35:53.714502	     7317	        0	   90.056
2020/07/10 08:35:54.714320	     7432	        0	   90.132
2020/07/10 08:35:55.714139	     7396	        0	   90.169
2020/07/10 08:35:56.713957	     7237	        0	   90.167
2020/07/10 08:35:57.713776	     7702	        0	   90.301
2020/07/10 08:35:58.713595	     6705	        0	   89.757
2020/07/10 08:35:59.713413	     7277	        0	   90.240
2020/07/10 08:36:00.713231	     6893	        0	   89.863
2020/07/10 08:36:01.713050	     7623	        0	   90.284
2020/07/10 08:36:02.712868	     7378	        0	   90.162
2020/07/10 08:36:03.712667	     7449	        0	   90.392
2020/07/10 08:36:04.712485	     7170	        0	   90.037
2020/07/10 08:36:05.712324	     7345	        0	   90.308
2020/07/10 08:36:06.712142	     7845	        0	   90.477
2020/07/10 08:36:07.711960	     7380	        0	   90.245
2020/07/10 08:36:08.711779	     7324	        0	   90.054
2020/07/10 08:36:09.711577	     7704	        0	   90.274
2020/07/10 08:36:10.711396	     7809	        0	   90.481
2020/07/10 08:36:11.711194	     7870	        0	   90.291
2020/07/10 08:36:12.711013	     7152	        0	   90.062
2020/07/10 08:36:13.710831	     7566	        0	   90.184
2020/07/10 08:36:14.710650	     7459	        0	   90.377
2020/07/10 08:36:15.710468	     7622	        0	   90.345
2020/07/10 08:36:16.710287	     7915	        0	   90.334
2020/07/10 08:36:17.710085	     7709	        0	   90.507
2020/07/10 08:36:18.709904	     7875	        0	   90.523
2020/07/10 08:36:19.709722	     7461	        0	   90.291
2020/07/10 08:36:20.709540	     7629	        0	   90.314
2020/07/10 08:36:21.709339	     7961	        0	   90.462
2020/07/10 08:36:22.709157	     7515	        0	   90.388
2020/07/10 08:36:23.708976	     7386	        0	   90.204
2020/07/10 08:36:24.708794	     7654	        0	   90.249
2020/07/10 08:36:25.708613	     7542	        0	   90.338
2020/07/10 08:36:26.708411	     7720	        0	   90.354
2020/07/10 08:36:27.708230	     7222	        0	   90.258
2020/07/10 08:36:28.708048	     7780	        0	   90.389
2020/07/10 08:36:29.707867	     7189	        0	   89.951
2020/07/10 08:36:30.707685	     8665	        0	   90.939
2020/07/10 08:36:31.707484	     8447	        0	   90.834
2020/07/10 08:36:32.707302	     8007	        0	   90.644
2020/07/10 08:36:33.707120	     7344	        0	   90.278
2020/07/10 08:36:34.706919	     7548	        0	   90.084
2020/07/10 08:36:35.706737	     7676	        0	   90.234
2020/07/10 08:36:36.706556	     7605	        0	   90.355
2020/07/10 08:36:37.706374	     7651	        0	   90.353
2020/07/10 08:36:38.706193	     7767	        0	   90.392
2020/07/10 08:36:39.706011	     8140	        0	   90.805
2020/07/10 08:36:40.705830	     7949	        0	   90.594
2020/07/10 08:36:41.705648	     7633	        0	   90.292
2020/07/10 08:36:42.705467	     7633	        0	   90.321
2020/07/10 08:36:43.705285	     6887	        0	   89.965
2020/07/10 08:36:44.705104	     7753	        0	   90.336
2020/07/10 08:36:45.704922	     7580	        0	   90.442
2020/07/10 08:36:46.704720	     7316	        0	   90.292
2020/07/10 08:36:47.704539	     8129	        0	   90.714
2020/07/10 08:36:48.704337	     7960	        0	   90.527
2020/07/10 08:36:49.704156	     8056	        0	   90.585
2020/07/10 08:36:50.703974	     8330	        0	   90.694
2020/07/10 08:36:51.703793	     8129	        0	   90.605
2020/07/10 08:36:52.703611	     7848	        0	   90.440
2020/07/10 08:36:53.703430	     7623	        0	   90.008
2020/07/10 08:36:54.703228	     7697	        0	   90.231
2020/07/10 08:36:55.703047	     8399	        0	   90.594
2020/07/10 08:36:56.702865	     7862	        0	   90.530
2020/07/10 08:36:57.702684	     8769	        0	   91.002
2020/07/10 08:36:58.702502	     7867	        0	   90.317
2020/07/10 08:36:59.702300	     7894	        0	   90.375
2020/07/10 08:37:00.702119	     7762	        0	   90.262
2020/07/10 08:37:01.701937	     7804	        0	   90.338
2020/07/10 08:37:02.701956	     8734	       14	   91.028
2020/07/10 08:37:03.701754	     7915	        0	   90.463
2020/07/10 08:37:04.701553	     8282	        0	   90.603
2020/07/10 08:37:05.701371	     8671	        0	   90.793
2020/07/10 08:37:06.701190	     8083	        0	   90.401
2020/07/10 08:37:07.701008	     8206	        0	   90.609
2020/07/10 08:37:08.700827	     7520	        0	   90.179
2020/07/10 08:37:09.700645	     8962	        0	   91.029
2020/07/10 08:37:10.700444	     8934	        0	   91.003
2020/07/10 08:37:11.700262	     8946	        0	   90.980
2020/07/10 08:37:12.700080	     7955	        0	   90.426
2020/07/10 08:37:13.699899	     8240	        0	   90.615
2020/07/10 08:37:14.699717	     8900	        0	   91.069
2020/07/10 08:37:15.699536	     8012	        0	   90.428
2020/07/10 08:37:16.699354	     8058	        0	   90.501
2020/07/10 08:37:17.699173	     7782	        0	   90.482
2020/07/10 08:37:18.698971	     8314	        0	   90.573
2020/07/10 08:37:19.698790	     7846	        0	   90.402
2020/07/10 08:37:20.698608	     8333	        0	   90.530
2020/07/10 08:37:21.698407	     8470	        0	   90.919
2020/07/10 08:37:22.698225	     9092	        0	   91.064
# hodnota 'cycle': 2020/07/10 08:37:23.203000
2020/07/10 08:37:23.635310	     7988	        0	   90.561
2020/07/10 08:37:24.635129	     8378	        0	   90.646
2020/07/10 08:37:25.634946	     8369	        0	   90.707
2020/07/10 08:37:26.634745	     8961	        0	   90.935
2020/07/10 08:37:27.634563	     8136	        0	   90.642
2020/07/10 08:37:28.634382	     7960	        0	   90.671
2020/07/10 08:37:29.634181	     8451	        0	   90.622
2020/07/10 08:37:30.633979	     9177	        0	   91.152
2020/07/10 08:37:31.633777	     8012	        0	   90.424
2020/07/10 08:37:32.633596	     8328	        0	   90.746
2020/07/10 08:37:33.633414	     8160	        0	   90.457
2020/07/10 08:37:34.633233	     8125	        0	   90.556
2020/07/10 08:37:35.633051	     8285	        0	   90.752
2020/07/10 08:37:36.632870	     8394	        0	   90.706
2020/07/10 08:37:37.632688	     8589	        0	   90.810
2020/07/10 08:37:38.632507	     8221	        0	   90.564
2020/07/10 08:37:39.632305	     9094	        0	   91.154
2020/07/10 08:37:40.632123	     8284	        0	   90.570
2020/07/10 08:37:41.631942	     8556	        0	   90.795
2020/07/10 08:37:42.631760	     8156	        0	   90.661
2020/07/10 08:37:43.631579	     8581	        0	   90.803
2020/07/10 08:37:44.631398	     8221	        0	   90.656
2020/07/10 08:37:45.631216	     7942	        0	   90.503
2020/07/10 08:37:46.631034	     8124	        0	   90.657
2020/07/10 08:37:47.630853	     8224	        0	   90.606
2020/07/10 08:37:48.630671	     8207	        0	   90.753
2020/07/10 08:37:49.630490	     8270	        0	   90.635
2020/07/10 08:37:50.630288	     8019	        0	   90.510
2020/07/10 08:37:51.630107	     8906	        0	   91.188
2020/07/10 08:37:52.629925	     8688	        0	   91.032
2020/07/10 08:37:53.629743	     7895	        0	   90.508
2020/07/10 08:37:54.629562	     8153	        0	   90.584
2020/07/10 08:37:55.629380	     8226	        0	   90.748
2020/07/10 08:37:56.629199	     8156	        0	   90.434
2020/07/10 08:37:57.629018	     8350	        0	   90.678
2020/07/10 08:37:58.628836	     7906	        0	   90.468
2020/07/10 08:37:59.628654	     8163	        0	   90.766
2020/07/10 08:38:00.628473	     8755	        0	   91.017
2020/07/10 08:38:01.628291	     7939	        0	   90.489
2020/07/10 08:38:02.628110	     7810	        0	   90.539
2020/07/10 08:38:03.627928	     7772	        0	   90.312
2020/07/10 08:38:04.627747	     8164	        0	   90.685
2020/07/10 08:38:05.627565	     8108	        0	   90.608
2020/07/10 08:38:06.627383	     8239	        0	   90.624
2020/07/10 08:38:07.627202	     8087	        0	   90.396
2020/07/10 08:38:08.627020	     8595	        0	   90.968
2020/07/10 08:38:09.626819	     8263	        0	   90.648
2020/07/10 08:38:10.626637	     8069	        0	   90.284
2020/07/10 08:38:11.626456	     8505	        0	   90.739
2020/07/10 08:38:12.626275	     8897	        0	   91.076
2020/07/10 08:38:13.626093	     8655	        0	   90.981
2020/07/10 08:38:14.625911	     7967	        0	   90.490
2020/07/10 08:38:15.625730	     8319	        0	   90.765
2020/07/10 08:38:16.625548	     8829	        0	   91.019
2020/07/10 08:38:17.625367	     8283	        0	   90.623
2020/07/10 08:38:18.625185	     7740	        0	   90.389
2020/07/10 08:38:19.625004	     8659	        0	   90.919
2020/07/10 08:38:20.624822	     8507	        0	   90.981
2020/07/10 08:38:21.624640	     7982	        0	   90.567
2020/07/10 08:38:22.624459	     8491	        0	   90.889
2020/07/10 08:38:23.624277	     8369	        0	   90.755
2020/07/10 08:38:24.624096	     8263	        0	   90.734
2020/07/10 08:38:25.623894	     7994	        0	   90.644
2020/07/10 08:38:26.623713	     8506	        0	   90.968
2020/07/10 08:38:27.623531	     8484	        0	   90.783
